State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Rajasthan,Ganganagar,Karanpur,266,6,23,318,0,8,317,44,14,1017,317,20,2578,1717,29,4958,4310,166,15562,15562
Rajasthan,Ganganagar,Padampur,312,7,35,794,0,9,608,71,18,2060,867,27,3570,2049,126,16236,15296,90,5648,5648
Rajasthan,Ganganagar,Raisinghnagar,60,0,17,638,0,3,464,28,1,277,118,8,1211,752,16,1987,1805,15,944,944
Rajasthan,Ganganagar,Sadulshahar,375,4,106,1096,0,19,972,77,13,3027,1286,36,1789,1133,61,14230,13018,136,8628,8628
Rajasthan,Ganganagar,Suratgarh,426,1,56,1776,0,49,6155,648,29,3478,1221,38,5898,3708,114,19458,17931,139,12042,12042
Rajasthan,Gangapurcity,Bamanwas,558,7,315,16012,0,42,2733,311,32,2588,928,26,2948,1793,36,4354,3733,100,7538,7538
Rajasthan,Gangapurcity,Gangapur City,484,3,264,16865,0,41,13273,1098,12,7137,2904,15,3016,1999,44,5421,4574,105,6097,6097
Rajasthan,Gangapurcity,Nadauti,280,0,129,7163,0,35,6753,672,9,1318,482,21,1668,1015,22,3306,2966,64,7993,7993
Rajasthan,Gangapurcity,Todabhim,590,0,347,13915,0,32,3031,321,22,1596,670,21,3701,2279,33,5110,4350,135,8488,8488
Rajasthan,Hanumangarh,Bhadra,187,0,28,4215,0,23,4571,337,20,4756,1835,20,2469,1555,45,23719,21345,51,15718,15718
Rajasthan,Hanumangarh,Hanumangarh,302,4,65,1278,0,57,3257,306,33,6864,2594,35,6047,3580,62,21682,19635,46,8753,8753
Rajasthan,Hanumangarh,Nohar,193,1,27,4432,0,12,1068,193,16,1684,715,24,3177,2022,66,27616,25913,47,15647,15647
Rajasthan,Hanumangarh,Pilibanga,248,0,45,1978,0,56,5361,511,30,4184,1506,44,8536,5391,65,20666,18831,8,908,908
Rajasthan,Hanumangarh,Rawatsar,280,1,54,7103,0,18,2441,360,20,1099,416,54,4207,2669,95,12986,12233,38,6359,6359
Rajasthan,Hanumangarh,Sangaria,263,2,64,892,0,12,274,40,17,648,230,29,1159,791,39,12901,12115,100,8290,8290
Rajasthan,Hanumangarh,Tibbi,222,0,35,3009,0,38,2417,246,25,3867,1546,45,6045,3912,64,18033,17053,15,2080,2080
Rajasthan,Jaipur (Gramin),Amber,508,92,128,3076,0,56,1726,223,42,1227,455,46,3133,2063,34,5806,5070,110,8831,8831
Rajasthan,Jaipur (Gramin),Andhi,300,118,77,4334,0,13,2001,284,17,4421,1506,22,3502,2347,31,3891,3451,22,616,616
Rajasthan,Jaipur (Gramin),Bassi,351,0,115,3288,0,39,1705,275,67,4047,1545,76,9336,5841,38,4998,4539,16,1073,1073
Rajasthan,Jaipur (Gramin),Chaksu,419,0,24,457,0,3,61,5,4,222,82,7,860,479,9,1502,1299,372,17121,17121
Rajasthan,Jaipur (Gramin),Govindgarh,1293,375,760,18366,0,14,2234,352,31,10319,3820,21,6801,4360,45,8652,7217,47,3468,3468
Rajasthan,Jaipur (Gramin),Jalsu,1041,102,255,4955,0,40,570,71,56,1499,558,59,2676,1708,114,4339,3839,415,12899,12899
Rajasthan,Jaipur (Gramin),Jamwa Ramgarh,579,220,215,7153,0,22,2930,378,16,3111,1147,31,5193,3486,32,7614,6793,43,1492,1492
Rajasthan,Jaipur (Gramin),Jhotwara,340,42,39,706,0,8,231,20,16,655,261,30,1695,1058,66,7624,6607,139,8468,8468
Rajasthan,Jaipur (Gramin),Jobner,566,0,37,434,0,36,1014,137,25,430,159,22,1842,1214,43,6565,5984,403,11509,11509
Rajasthan,Jaipur (Gramin),Kishangarh Renwal,527,0,153,1757,0,12,234,34,16,1594,639,17,1446,899,15,4210,3673,314,11908,11908
Rajasthan,Jaipur (Gramin),Kotkhawda,337,0,3,94,0,2,34,6,4,135,50,4,448,302,5,593,539,319,16093,16093
Rajasthan,Jaipur (Gramin),Madhorajpura,235,0,57,1270,0,22,1012,106,16,2241,821,20,2806,1835,48,7520,6913,72,6350,6350
Rajasthan,Jaipur (Gramin),Sambhar,399,0,101,3092,0,26,2072,197,13,1251,456,21,2713,1701,26,5533,4597,212,11177,11177
Rajasthan,Jaipur (Gramin),Sanganer,715,11,536,23099,0,36,5643,494,49,10496,3860,39,7306,4159,31,1289,1131,13,668,668
Rajasthan,Jaipur (Gramin),Shahpura,1312,1,544,6669,0,114,5611,713,100,8175,3097,81,7047,4122,129,12141,10563,343,6336,6336
Rajasthan,Jaipur (Gramin),Tunga,175,0,116,2078,0,19,1122,108,21,1280,476,13,2781,1825,5,845,671,1,350,350
Rajasthan,Jaipur (Gramin),Viratnagar,105,1,65,1200,0,2,522,28,7,1181,458,4,141,95,2,137,131,24,1019,1019
Rajasthan,Jaisalmer,Bhaniyana,910,0,663,16604,0,5,98,6,4,22,7,5,31,20,29,570,531,204,3875,3875
Rajasthan,Jaisalmer,Fatehgarh,812,0,612,13255,0,26,1383,71,28,869,314,29,1680,966,29,846,778,88,4983,4983
Rajasthan,Jaisalmer,Jaisalmer,355,0,313,10472,0,9,272,18,2,301,147,2,731,481,5,814,703,24,2550,2550
Rajasthan,Jaisalmer,Mohangarh,137,8,118,5774,0,1,71,13,1,18,5,4,3612,2117,0,0,0,5,67,67
Rajasthan,Jaisalmer,Nachana,181,38,106,2787,0,5,643,94,5,2470,785,8,383,230,14,2101,1938,5,951,951
Rajasthan,Jaisalmer,Sam,433,4,307,13466,0,8,839,43,4,33,13,19,1041,603,21,1001,895,70,5611,5611
Rajasthan,Jaisalmer,Sankra,818,2,429,7654,0,13,486,45,15,3859,1441,28,1754,1089,110,3658,3330,221,2869,2869
Rajasthan,Jalore,Ahore,194,4,122,15281,0,9,2643,229,9,2405,986,9,4507,2844,22,19434,17988,19,10288,10288
Rajasthan,Jalore,Bagoda,86,0,56,4058,0,2,252,58,5,586,205,9,542,344,5,176,152,9,348,348
Rajasthan,Jalore,Bhinmal,227,0,195,18718,0,11,2001,199,6,2190,847,6,5479,3523,5,2626,2293,4,1426,1426
Rajasthan,Jalore,Jalore,147,0,76,11519,0,3,79,9,4,219,82,12,5483,3359,37,20266,18410,15,1936,1936
Rajasthan,Jalore,Jaswantpura,210,0,67,9628,0,17,1510,165,15,2566,979,18,3331,2069,16,6842,6061,77,7794,7794
Rajasthan,Jalore,Sayla,494,1,372,25091,0,27,3222,260,9,2937,1148,18,11441,6731,14,9782,7980,53,9133,9133
Rajasthan,Jhalawar,Aklera,243,0,186,23049,0,4,918,70,6,2510,990,8,1666,1058,22,3547,3387,17,2335,2335
Rajasthan,Jhalawar,Bakani,161,0,38,4245,0,3,254,6,8,1460,578,18,4612,2973,26,5430,4968,68,7200,7200
Rajasthan,Jhalawar,Bhawani Mandi,147,0,1,150,0,2,243,30,1,233,113,1,230,166,33,6243,5861,109,22539,22539
Rajasthan,Jhalawar,Dag,215,0,1,12,0,1,22,1,2,527,197,7,1374,792,92,17362,16234,112,14448,14448
Rajasthan,Jhalawar,Jhalrapatan,196,0,63,6299,0,19,3197,236,14,2152,778,24,5997,3969,38,4476,4112,38,7673,7673
Rajasthan,Jhalawar,Khanpur,198,0,146,15009,0,4,768,80,0,0,0,5,1032,647,16,5976,5500,27,7453,7453
Rajasthan,Jhalawar,Manoharthana,245,0,104,11722,0,1,521,57,1,289,143,4,3350,2176,1,177,172,134,17149,17149
Rajasthan,Jhalawar,Pirawa (Sunel),212,0,12,446,0,0,0,0,2,323,155,3,1102,623,107,18718,18017,88,19093,19093
Rajasthan,Jhunjhunu,Alsisar,141,0,8,764,0,2,237,37,0,0,0,6,114,79,86,17975,16987,39,7728,7728
Rajasthan,Jhunjhunu,Buhana,88,0,62,12874,0,5,1134,98,1,132,61,5,1948,1267,10,4473,4363,5,2223,2223
Rajasthan,Jhunjhunu,Chirawa,125,4,69,10321,0,3,529,34,4,925,285,5,1403,953,15,4965,4628,25,8678,8678
Rajasthan,Jhunjhunu,Jhunjhunu,182,0,64,4504,0,21,3785,604,22,2976,1177,19,4634,2670,25,7551,6713,31,5491,5491
Rajasthan,Jhunjhunu,Khetri,39,0,3,117,0,1,65,5,4,211,75,5,319,205,2,468,365,24,1976,1976
Rajasthan,Jhunjhunu,Mandawa,135,3,45,2112,0,11,1520,137,6,1191,456,14,5345,3380,40,9161,8574,16,1475,1475
Rajasthan,Jhunjhunu,Nawalgarh,220,5,104,15803,0,10,1905,201,9,1366,493,5,1808,1071,16,8133,7741,71,15784,15784
Rajasthan,Jhunjhunu,Pilani,92,0,73,18703,0,2,168,16,3,266,113,0,0,0,8,5552,5160,6,2162,2162
Rajasthan,Jhunjhunu,Singhana,96,7,58,13299,0,8,1316,205,5,1606,578,4,1260,759,9,3396,2972,5,1834,1834
Rajasthan,Jhunjhunu,Surajgarh,100,0,91,19259,0,1,101,1,1,130,47,2,474,342,5,1706,1537,0,0,0
Rajasthan,Jhunjhunu,Udaipurwati,221,0,177,14461,0,8,305,34,3,217,78,6,530,347,3,781,622,24,6487,6487
Rajasthan,Jodhpur (Gramin),Balesar,1256,0,518,11003,0,62,2732,288,43,2691,1057,63,3087,1965,87,4451,3794,483,7809,7809
Rajasthan,Jodhpur (Gramin),Bawadi,453,0,328,16265,0,14,1109,69,12,750,275,11,1484,1013,17,2030,1831,71,6571,6571
Rajasthan,Jodhpur (Gramin),Bhopalgarh,370,0,254,20305,0,8,217,22,6,234,101,11,637,424,25,4449,4103,66,4175,4175
Rajasthan,Jodhpur (Gramin),Bilara,256,0,11,224,0,5,126,25,7,123,45,30,592,381,85,9838,9365,118,14205,14205
Rajasthan,Jodhpur (Gramin),Chamu,581,0,244,5826,0,26,2547,239,25,786,292,22,866,540,21,753,672,243,4094,4094
Rajasthan,Jodhpur (Gramin),Dhawa,394,0,231,6995,0,24,1672,231,25,1450,541,23,1822,1160,20,2056,1762,71,2641,2641
Rajasthan,Jodhpur (Gramin),Keru,451,4,158,3796,0,18,2270,182,14,1027,302,22,1294,883,51,3311,2992,184,6159,6159
Rajasthan,Jodhpur (Gramin),Luni,340,2,134,5895,0,17,4025,191,16,1683,594,19,3880,2171,44,6095,5395,108,8564,8564
Rajasthan,Jodhpur (Gramin),Mandor,302,0,106,3752,0,11,2086,81,10,968,350,10,571,332,49,4196,3807,116,5856,5856
Rajasthan,Jodhpur (Gramin),Osian,737,0,638,17703,0,14,500,54,12,208,67,5,169,106,18,2990,2933,50,1349,1349
Rajasthan,Jodhpur (Gramin),Peepad Sahar,369,0,23,308,0,13,470,48,14,491,180,18,1592,1074,78,13599,12738,223,18309,18309
Rajasthan,Jodhpur (Gramin),Sekhala,764,0,349,5603,0,37,1872,166,24,553,203,41,1271,723,28,1006,825,285,4925,4925
Rajasthan,Jodhpur (Gramin),Shergarh,922,0,272,5220,0,44,1328,199,39,1193,412,31,1463,901,40,3027,2542,496,7922,7922
Rajasthan,Jodhpur (Gramin),Tinwari,633,0,504,13549,0,17,1322,103,12,895,344,10,779,451,11,3935,3677,79,3815,3815
Rajasthan,Karauli,Hindaun,348,0,177,12264,0,23,3932,537,18,2858,1163,27,3517,2304,27,4081,3725,76,9820,9820
Rajasthan,Karauli,Karauli,324,1,157,8056,0,39,7101,707,25,3933,1428,26,5497,3383,21,3590,3182,55,6627,6627
Rajasthan,Karauli,Mandrayal,255,0,111,3643,0,11,1390,108,14,1512,622,16,1836,1133,42,6393,5582,61,4290,4290
Rajasthan,Karauli,Masalpur,215,0,111,3933,0,37,3970,272,16,1962,733,12,1633,1054,15,2783,2435,24,1375,1375
Rajasthan,Karauli,Sapotra,261,0,119,5173,0,31,4496,503,29,7229,2571,32,9300,5968,19,3434,2988,31,4378,4378
Rajasthan,Karauli,Sri Mahaveer Ji,222,0,101,5673,0,24,2058,255,12,1306,445,10,1961,1165,12,2163,1820,63,6664,6664
Rajasthan,Karauli,Todabhim,84,0,66,3739,0,3,210,3,1,179,88,6,986,583,2,1034,870,6,414,414
Rajasthan,Kekri,Arain,35,0,5,430,0,3,442,55,0,0,0,0,0,0,2,523,462,25,3718,3718
Rajasthan,Kekri,Bhinay,151,1,103,13097,0,6,473,28,4,1827,584,9,2472,1535,10,7335,6429,18,2646,2646
Rajasthan,Kekri,Kekri,90,0,60,8193,0,8,348,18,2,1069,470,6,5495,3468,7,3166,2575,7,1909,1909
Rajasthan,Kekri,Sarwar,119,0,70,9510,0,24,2558,71,0,0,0,4,2071,1270,7,4643,4007,14,2382,2382
Rajasthan,Kekri,Sawar,81,0,58,8283,0,9,696,17,1,10,4,4,3328,2025,4,4004,3523,5,2393,2393
Rajasthan,Kekri,Todaraisingh,133,0,40,3712,0,1,523,88,3,569,241,5,1201,852,24,3960,3603,60,5523,5523
Rajasthan,Khairthal-Tijara,Kishangarh Bas,398,3,270,15609,0,4,1684,174,5,1373,538,7,3661,2194,11,1605,1422,98,6154,6154
Rajasthan,Khairthal-Tijara,Kotkasim,216,0,61,5246,0,12,1053,119,6,1013,396,22,2911,1909,20,3544,3109,95,11752,11752
Rajasthan,Khairthal-Tijara,Mandawar,352,1,189,12294,0,19,3022,311,26,7414,2891,42,10973,6568,31,8196,7161,44,4678,4678
Rajasthan,Khairthal-Tijara,Tijara,792,23,282,14363,0,25,3136,440,32,2623,993,38,1770,1128,46,6256,5319,346,14950,14950
Rajasthan,Kota,Itawa,210,162,22,3844,0,1,178,3,0,0,0,2,271,180,3,3229,3164,20,5667,5667
Rajasthan,Kota,Khairabad,140,0,1,36,0,2,481,9,5,1488,555,12,4067,2739,12,4865,3997,108,21164,21164
Rajasthan,Kota,Ladpura,168,67,23,3868,0,4,1071,113,15,1626,607,20,2759,1653,17,5229,4406,22,3761,3761
Rajasthan,Kota,Sangod,211,0,152,18120,0,0,0,0,5,2846,1141,7,1746,1117,7,2547,2082,40,8443,8443
Rajasthan,Kota,Sultanpur,182,134,13,2018,0,8,1422,100,0,0,0,4,603,414,3,2149,1880,20,7431,7431
Rajasthan,Kotputli-Behror,Bansur,378,7,188,17707,0,30,1873,208,28,4840,1942,27,4823,2859,31,6022,5203,67,7180,7180
Rajasthan,Kotputli-Behror,Behror,179,0,91,10915,0,8,2165,140,11,3295,1482,18,5196,3096,18,5699,4917,33,7103,7103
Rajasthan,Kotputli-Behror,Kotputli,607,82,316,8804,0,14,1904,238,16,2446,988,25,6285,3808,20,5569,4992,134,6894,6894
Rajasthan,Kotputli-Behror,Neemrana,132,7,46,6769,0,33,9432,988,13,5724,2039,12,6039,3956,16,5910,4999,5,3030,3030
Rajasthan,Kotputli-Behror,Paota,584,71,208,5521,0,40,3373,369,39,5028,2167,26,2732,1772,34,3960,3388,166,11271,11271
Rajasthan,Kotputli-Behror,Viratnagar,621,9,349,6159,0,32,1752,233,19,1495,580,35,2307,1440,67,7214,6406,110,5260,5260
Rajasthan,Nagaur,Bherunda,182,10,48,1671,0,11,1149,105,12,2060,921,14,5072,3138,24,7358,6773,63,11621,11621
Rajasthan,Nagaur,Degana,276,51,92,3512,0,13,2374,369,10,1165,381,8,2583,1604,10,2717,2505,92,24066,24066
Rajasthan,Nagaur,Jayal,410,15,240,10173,0,32,5287,122,13,2204,883,20,7335,4616,45,15537,14008,45,6742,6742
Rajasthan,Nagaur,Khinvsar,736,10,589,26044,0,11,744,91,4,205,67,5,1510,944,5,973,894,112,6650,6650
Rajasthan,Nagaur,Merta,276,0,117,6949,0,23,3796,380,24,9838,3575,32,18794,12410,21,6601,5922,59,8717,8717
Rajasthan,Nagaur,Mundwa,199,0,74,5853,0,12,1630,127,14,1981,672,18,6189,3580,15,2089,1934,66,14054,14054
Rajasthan,Nagaur,Nagaur,660,0,575,26379,0,8,373,48,3,5131,1523,4,1855,1365,5,3507,3120,65,7469,7469
Rajasthan,Nagaur,Riyan Badi,105,3,26,1331,0,9,1911,240,11,2398,1011,21,5706,3382,19,7696,6692,16,5103,5103
Rajasthan,Neem Ka Thana,Ajeetgarh,396,13,255,15171,0,20,440,67,12,1151,464,13,764,495,19,6226,5708,64,4407,4407
Rajasthan,Neem Ka Thana,Khetri,701,0,79,5689,0,312,11929,804,54,8087,2893,46,5237,3297,52,8869,7792,158,11387,11387
Rajasthan,Neem Ka Thana,Neem Ka Thana,506,1,131,3465,0,40,4064,440,37,2279,872,29,2220,1440,40,9320,8353,228,15230,15230
Rajasthan,Neem Ka Thana,Patan,450,0,164,3905,0,27,1028,126,32,1226,449,29,973,612,27,4258,3745,171,10630,10630
Rajasthan,Neem Ka Thana,Sri Madhopur,497,10,277,12615,0,20,754,89,23,659,235,18,2820,1967,17,2559,2392,132,7662,7662
Rajasthan,Neem Ka Thana,Udaipurwati,353,0,239,10592,0,14,468,48,10,404,138,13,1136,718,20,2360,2150,57,8785,8785
Rajasthan,Pali,Bali,297,0,72,3308,0,19,3209,327,18,3590,1458,25,8678,5639,35,15824,14716,128,17055,17055
Rajasthan,Pali,Desuri,116,0,7,637,0,10,1388,180,10,1426,499,17,2683,1722,20,8171,7602,52,17409,17409
Rajasthan,Pali,Kharchi(Mar.Jun),374,0,207,14483,0,9,2073,323,3,866,296,12,3974,2628,21,4239,3763,122,20234,20234
Rajasthan,Pali,Pali,139,0,15,729,0,9,1702,113,5,1411,519,13,2139,1364,27,7287,6686,70,12884,12884
Rajasthan,Pali,Rani Station,116,0,18,1518,0,4,347,51,5,572,167,12,3077,2070,19,6929,6409,58,19082,19082
Rajasthan,Pali,Rohat,154,1,119,21711,0,6,191,12,3,1101,464,9,4822,3297,5,1021,817,11,2152,2152
Rajasthan,Pali,Sojat,301,2,132,8925,0,7,878,20,17,2225,815,12,2580,1736,25,7022,6170,106,15864,15864
Rajasthan,Pali,Sumerpur,111,0,35,2467,0,3,715,71,7,2996,1126,17,5483,3579,15,12889,11907,34,14276,14276
Rajasthan,Phalodi,Aau,221,0,188,4393,0,11,734,59,2,527,214,2,17,9,1,39,36,17,549,549
Rajasthan,Phalodi,Bap,441,0,193,8024,0,12,824,64,16,447,175,20,1791,1076,20,1530,1328,180,12360,12360
Rajasthan,Phalodi,Bapini,419,0,419,9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Phalodi,Dechu,646,0,189,4784,0,24,1072,120,22,818,336,30,2015,1143,24,928,801,357,6557,6557
Rajasthan,Phalodi,Ghantiyali,371,0,351,12280,0,9,426,31,2,178,67,1,38,20,2,294,276,6,166,166
Rajasthan,Phalodi,Lohawat,618,0,531,12848,0,9,989,151,8,335,105,5,510,301,4,455,369,61,1679,1679
Rajasthan,Phalodi,Nachana,76,10,57,2755,0,3,400,9,1,96,26,2,132,75,1,926,794,2,371,371
Rajasthan,Phalodi,Phalodi,358,0,273,11458,0,14,1330,169,7,1503,498,4,358,222,9,968,818,51,2870,2870
Rajasthan,Pratapgarh,Arnod,129,0,121,11886,0,1,56,1,1,121,40,0,0,0,1,1415,1117,5,1182,1182
Rajasthan,Pratapgarh,Chhoti Sadri,260,2,216,15535,0,1,49,1,3,672,242,10,2735,1739,12,3127,2647,16,2343,2343
Rajasthan,Pratapgarh,Dalot,187,0,171,12972,0,4,168,8,0,0,0,2,286,177,3,1293,1016,7,1583,1583
Rajasthan,Pratapgarh,Dhamotar,226,0,179,13837,0,8,625,46,8,1126,415,12,1622,970,14,2008,1810,5,468,468
Rajasthan,Pratapgarh,Dhariawad,768,14,299,11841,0,55,3440,403,40,3058,1168,46,2726,1690,56,6812,6387,258,11231,11231
Rajasthan,Pratapgarh,Peepal Khoont,108,0,107,16325,0,0,0,0,1,564,145,0,0,0,0,0,0,0,0,0
Rajasthan,Pratapgarh,Pratapgarh,190,0,160,16549,0,2,143,2,7,1498,497,7,2212,1361,11,3951,3486,3,1121,1121
Rajasthan,Pratapgarh,Suhagpura,169,0,168,12074,0,1,266,16,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Rajsamand,Amet,354,0,170,6414,0,1,9,1,10,900,326,29,2494,1649,20,3378,2979,124,6866,6866
Rajasthan,Rajsamand,Bhim,639,32,510,17987,0,8,1111,132,4,385,183,16,1110,700,23,5331,4597,46,1801,1801
Rajasthan,Rajsamand,Delwada,256,0,32,1220,0,5,211,17,6,211,89,14,1366,826,21,3266,2854,178,11957,11957
Rajasthan,Rajsamand,Deogarh,329,13,235,9923,0,7,577,93,11,1399,580,20,2534,1523,20,2994,2740,23,1164,1164
Rajasthan,Rajsamand,Khamnor,458,0,84,1793,0,15,529,50,31,1225,475,27,1371,872,72,6186,5642,229,14409,14409
Rajasthan,Rajsamand,Kumbhalgarh,472,24,303,10620,0,7,508,100,9,1009,357,19,1705,1109,29,3135,2710,81,5979,5979
Rajasthan,Rajsamand,Railmagra,152,0,23,1733,0,19,2491,277,10,2160,725,13,4471,3017,17,4512,3935,70,18388,18388
Rajasthan,Rajsamand,Rajsamand,392,1,197,5247,0,8,698,97,8,984,403,28,3377,2257,46,10241,9216,104,13813,13813
Rajasthan,Salumbar,Jaisamand,225,3,116,8142,0,16,1681,240,12,1251,505,15,2411,1496,42,5710,5333,21,1772,1772
Rajasthan,Salumbar,Jhallara,398,0,330,15594,0,6,479,37,7,928,368,8,1411,878,25,3006,2803,22,1109,1109
Rajasthan,Salumbar,Lasadiya,393,2,343,15890,0,6,277,24,5,482,202,8,1025,734,14,823,757,15,1184,1184
Rajasthan,Salumbar,Salumbar,414,0,236,11792,0,32,3324,197,11,1735,780,14,1371,903,30,4109,3884,91,7081,7081
Rajasthan,Salumbar,Sarada,251,8,178,11486,0,8,447,30,9,1413,481,15,1530,934,21,3990,3698,12,796,796
Rajasthan,Salumbar,Semari,189,0,101,8481,0,21,1694,305,20,1673,572,6,2316,1457,29,4273,3790,12,1007,1007
Rajasthan,Sanchore,Bagoda,328,1,285,20907,0,20,3367,580,8,1645,465,9,1902,1271,2,631,601,3,374,374
Rajasthan,Sanchore,Bhinmal,7,0,7,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Sanchore,Chitalwana,697,1,685,34266,0,6,2803,505,1,297,80,2,620,431,2,66,52,0,0,0
Rajasthan,Sanchore,Raniwara,300,0,73,5251,0,19,826,80,10,1766,570,19,4981,3274,23,8460,7365,156,15681,15681
Rajasthan,Sanchore,Sanchore,503,0,414,24705,0,23,3678,346,11,1175,434,8,1631,978,6,1774,1603,41,2145,2145
Rajasthan,Sanchore,Sarnau,245,0,69,2559,0,7,782,132,12,2385,977,6,852,573,8,1303,1125,143,9876,9876
Rajasthan,Sawai Madhopur,Bonli,342,0,284,15814,0,15,2531,33,3,973,325,2,591,314,2,354,344,36,6860,6860
Rajasthan,Sawai Madhopur,Chauth Ka Barwara,236,0,132,8526,0,3,468,5,7,825,333,7,470,291,14,7718,7018,73,10443,10443
Rajasthan,Sawai Madhopur,Khandar,210,1,51,5950,0,10,1813,280,9,1316,535,19,2817,1880,37,8352,7657,83,13765,13765
Rajasthan,Sawai Madhopur,Malarna Doongar,60,0,51,11228,0,3,1109,88,1,1549,690,2,963,647,2,4821,4402,1,434,434
Rajasthan,Sawai Madhopur,Sawai Madhopur,242,0,72,4581,0,17,1600,146,14,1791,677,20,3900,2630,43,11836,10403,76,9482,9482
Rajasthan,Shahpura,Banera,173,0,46,1239,0,13,781,68,10,1393,514,13,1874,1183,16,4270,3824,75,12406,12406
Rajasthan,Shahpura,Bijoliya,36,0,1,22,0,6,399,50,3,798,366,6,835,511,13,1335,1162,7,463,463
Rajasthan,Shahpura,Jahazpur,319,0,39,1549,0,13,1862,346,31,3176,1316,45,7556,4686,83,13034,11825,108,17120,17120
Rajasthan,Shahpura,Kotri,175,0,9,426,0,6,640,119,7,405,136,16,1835,1168,77,11451,10510,60,11947,11947
Rajasthan,Shahpura,Mandalgarh,109,0,10,425,0,2,42,8,3,165,50,16,943,628,36,5335,4912,42,6996,6996
Rajasthan,Shahpura,Shahpura,273,0,6,361,0,6,647,108,19,1630,647,30,3079,2026,95,16954,15096,117,21665,21665
Rajasthan,Sikar,Danta Ramgarh,337,5,211,9862,0,10,1226,118,11,958,336,9,5511,3750,16,5507,4945,75,8507,8507
Rajasthan,Sikar,Dhod,319,0,207,21223,0,9,1236,130,4,1454,694,14,2187,1544,22,6085,5515,63,15970,15970
Rajasthan,Sikar,Fatehpur,284,0,243,24416,0,8,1213,93,9,1424,534,3,637,424,13,4948,4664,8,1456,1456
Rajasthan,Sikar,Khandela,635,12,381,21823,0,24,3114,532,24,4810,1847,20,3133,1966,19,6323,5815,155,10041,10041
Rajasthan,Sikar,Lachhmangarh,254,1,221,23539,0,13,4701,392,8,2587,991,6,1592,1005,4,1274,1119,1,1010,1010
Rajasthan,Sikar,Nechwa,196,0,156,9066,0,14,2887,164,6,786,329,3,320,221,13,5981,5668,4,584,584
Rajasthan,Sikar,Palsana,203,6,90,5605,0,4,323,64,8,919,275,14,3935,2436,29,7899,7376,52,8120,8120
Rajasthan,Sikar,Piprali,232,1,51,2363,0,2,46,9,10,513,222,16,2352,1362,10,3817,3653,142,15519,15519
Rajasthan,Sirohi,Abu Road,493,7,349,14014,0,11,649,44,8,858,355,17,1425,898,34,4756,4316,67,5054,5054
Rajasthan,Sirohi,Pindwara,123,2,51,13442,0,17,9679,677,8,6033,1992,18,13819,8825,20,7234,6317,7,971,971
Rajasthan,Sirohi,Reodar,176,7,65,8456,0,12,2942,465,17,7244,2846,19,5948,3698,35,15534,13795,21,5078,5078
Rajasthan,Sirohi,Sheoganj,83,0,60,9867,0,2,554,30,2,2039,599,2,999,672,14,10799,10634,3,3801,3801
Rajasthan,Sirohi,Sirohi,64,0,20,4377,0,5,2070,239,3,1829,634,7,2566,1760,11,8574,7639,18,10212,10212
Rajasthan,Tonk,Deoli,384,0,135,6576,0,21,2623,251,38,5061,1819,47,12893,8146,46,6577,5886,97,9707,9707
Rajasthan,Tonk,Malpura,355,0,25,3322,0,58,4736,367,19,925,367,20,2182,1385,50,9969,9289,183,22045,22045
Rajasthan,Tonk,Newai,752,0,524,21112,0,167,9723,1088,25,4264,1588,21,2187,1382,6,1583,1285,9,315,315
Rajasthan,Tonk,Peeplu,226,0,184,17795,0,3,153,25,1,20,5,1,25,18,4,2863,2551,33,3719,3719
Rajasthan,Tonk,Todaraisingh,112,0,74,5718,0,2,125,19,3,200,65,4,361,243,14,1484,1309,15,1249,1249
Rajasthan,Tonk,Tonk,246,0,104,7993,0,14,1380,182,11,923,346,19,3438,1986,32,6575,5735,66,7011,7011
Rajasthan,Tonk,Uniara,699,0,405,9870,0,46,2896,317,30,1983,776,47,5899,3495,87,7022,6098,84,5646,5646
